time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2
2026-01-12 20:00:00,new_york,surface_pressure,ECOD,1016.2,,False,0.0,0,0,TN,1.131579,0.047937,36.01,6.365586,0.0033713899044023245,1.0
2026-01-12 21:00:00,new_york,surface_pressure,ECOD,1016.4,,False,0.0,0,0,TN,1.156256,0.05061,37.33,6.365586,0.0033713899044023245,1.0
2026-01-12 22:00:00,new_york,surface_pressure,ECOD,1016.3,,False,0.0,0,0,TN,1.144767,0.049366,36.91,6.365586,0.0033713899044023245,1.0
2026-01-12 23:00:00,new_york,surface_pressure,ECOD,1016.4,,False,0.0,0,0,TN,1.156256,0.05061,37.33,6.365586,0.0033713899044023245,1.0
2026-01-13 00:00:00,new_york,surface_pressure,ECOD,1016.5,,False,0.0,0,0,TN,1.171519,0.052263,38.31,6.365586,0.0033713899044023245,1.0
2026-01-13 01:00:00,new_york,surface_pressure,ECOD,1016.1,,False,0.0,0,0,TN,1.117961,0.046462,35.12,6.365586,0.0033713899044023245,1.0
2026-01-13 02:00:00,new_york,surface_pressure,ECOD,1015.8,,False,0.0,0,0,TN,1.076166,0.041935,32.29,6.365586,0.0033713899044023245,1.0
2026-01-13 03:00:00,new_york,surface_pressure,ECOD,1015.5,,False,0.0,0,0,TN,1.035494,0.037529,29.28,6.365586,0.0033713899044023245,1.0
2026-01-13 04:00:00,new_york,surface_pressure,ECOD,1015.6,,False,0.0,0,0,TN,1.048447,0.038932,30.25,6.365586,0.0033713899044023245,1.0
2026-01-13 05:00:00,new_york,surface_pressure,ECOD,1015.2,,False,0.0,0,0,TN,0.998676,0.033541,26.93,6.365586,0.0033713899044023245,1.0
2026-01-13 06:00:00,new_york,surface_pressure,ECOD,1015.2,,False,0.0,0,0,TN,0.998676,0.033541,26.93,6.365586,0.0033713899044023245,1.0
2026-01-13 07:00:00,new_york,surface_pressure,ECOD,1015.4,,False,0.0,0,0,TN,1.023252,0.036203,28.84,6.365586,0.0033713899044023245,1.0
2026-01-13 08:00:00,new_york,surface_pressure,ECOD,1015.5,,False,0.0,0,0,TN,1.035494,0.037529,29.28,6.365586,0.0033713899044023245,1.0
2026-01-13 09:00:00,new_york,surface_pressure,ECOD,1015.4,,False,0.0,0,0,TN,1.023252,0.036203,28.84,6.365586,0.0033713899044023245,1.0
2026-01-13 10:00:00,new_york,surface_pressure,ECOD,1015.4,,False,0.0,0,0,TN,1.023252,0.036203,28.84,6.365586,0.0033713899044023245,1.0
2026-01-13 11:00:00,new_york,surface_pressure,ECOD,1015.3,,False,0.0,0,0,TN,1.010619,0.034835,27.88,6.365586,0.0033713899044023245,1.0
2026-01-13 12:00:00,new_york,surface_pressure,ECOD,1014.6,,False,0.0,0,0,TN,0.924654,0.025523,21.03,6.365586,0.0033713899044023245,1.0
2026-01-13 13:00:00,new_york,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.699852,0.001172,1.35,6.365586,0.0033713899044023245,1.0
2026-01-13 14:00:00,new_york,surface_pressure,ECOD,1011.4,,False,0.0,0,0,TN,0.881976,0.0209,17.64,6.365586,0.0033713899044023245,1.0
2026-01-13 15:00:00,new_york,surface_pressure,ECOD,1010.4,,False,0.0,0,0,TN,1.022979,0.036174,28.36,6.365586,0.0033713899044023245,1.0
2026-01-13 16:00:00,new_york,surface_pressure,ECOD,1009.4,,False,0.0,0,0,TN,1.1739,0.052521,38.81,6.365586,0.0033713899044023245,1.0
2026-01-13 17:00:00,new_york,surface_pressure,ECOD,1008.3,,False,0.0,0,0,TN,1.365098,0.073232,49.52,6.365586,0.0033713899044023245,1.0
2026-01-13 18:00:00,new_york,surface_pressure,ECOD,1007.7,,False,0.0,0,0,TN,1.4686,0.084443,54.33,6.365586,0.0033713899044023245,1.0
2026-01-13 19:00:00,new_york,surface_pressure,ECOD,1007.2,,False,0.0,0,0,TN,1.559226,0.09426,58.37,6.365586,0.0033713899044023245,1.0
2026-01-13 20:00:00,new_york,surface_pressure,ECOD,1006.6,,False,0.0,0,0,TN,1.666406,0.105869,62.45,6.365586,0.0033713899044023245,1.0
2026-01-13 21:00:00,new_york,surface_pressure,ECOD,1005.5,,False,0.0,0,0,TN,1.873425,0.128294,69.47,6.365586,0.0033713899044023245,1.0
2026-01-13 22:00:00,new_york,surface_pressure,ECOD,1005.3,,False,0.0,0,0,TN,1.909579,0.13221,70.67,6.365586,0.0033713899044023245,1.0
2026-01-13 23:00:00,new_york,surface_pressure,ECOD,1004.4,,False,0.0,0,0,TN,2.079049,0.150567,75.2,6.365586,0.0033713899044023245,1.0
2026-01-14 00:00:00,new_york,surface_pressure,ECOD,1003.5,,False,0.0,0,0,TN,2.235691,0.167534,78.76,6.365586,0.0033713899044023245,1.0
2026-01-14 01:00:00,new_york,surface_pressure,ECOD,1002.7,,False,0.0,0,0,TN,2.388311,0.184066,81.85,6.365586,0.0033713899044023245,1.0
2026-01-14 02:00:00,new_york,surface_pressure,ECOD,1002.0,,False,0.0,0,0,TN,2.533225,0.199763,84.36,6.365586,0.0033713899044023245,1.0
2026-01-14 03:00:00,new_york,surface_pressure,ECOD,1001.7,,False,0.0,0,0,TN,2.592497,0.206184,85.24,6.365586,0.0033713899044023245,1.0
2026-01-14 04:00:00,new_york,surface_pressure,ECOD,1001.4,,False,0.0,0,0,TN,2.656204,0.213084,86.12,6.365586,0.0033713899044023245,1.0
2026-01-14 05:00:00,new_york,surface_pressure,ECOD,1001.0,,False,0.0,0,0,TN,2.723499,0.220374,87.01,6.365586,0.0033713899044023245,1.0
2026-01-14 06:00:00,new_york,surface_pressure,ECOD,1000.7,,False,0.0,0,0,TN,2.772589,0.225691,87.59,6.365586,0.0033713899044023245,1.0
2026-01-14 07:00:00,new_york,surface_pressure,ECOD,1000.9,,False,0.0,0,0,TN,2.74621,0.222834,87.25,6.365586,0.0033713899044023245,1.0
2026-01-14 08:00:00,new_york,surface_pressure,ECOD,1000.9,,False,0.0,0,0,TN,2.74621,0.222834,87.25,6.365586,0.0033713899044023245,1.0
2026-01-14 09:00:00,new_york,surface_pressure,ECOD,1001.2,,False,0.0,0,0,TN,2.693272,0.2171,86.67,6.365586,0.0033713899044023245,1.0
2026-01-14 10:00:00,new_york,surface_pressure,ECOD,1001.8,,False,0.0,0,0,TN,2.568493,0.203584,84.8,6.365586,0.0033713899044023245,1.0
2026-01-14 11:00:00,new_york,surface_pressure,ECOD,1001.8,,False,0.0,0,0,TN,2.568493,0.203584,84.8,6.365586,0.0033713899044023245,1.0
2026-01-14 12:00:00,new_york,surface_pressure,ECOD,1001.1,,False,0.0,0,0,TN,2.711594,0.219084,86.78,6.365586,0.0033713899044023245,1.0
2026-01-14 13:00:00,new_york,surface_pressure,ECOD,999.5,,False,0.0,0,0,TN,2.98362,0.24855,90.01,6.365586,0.0033713899044023245,1.0
2026-01-14 14:00:00,new_york,surface_pressure,ECOD,998.5,,False,0.0,0,0,TN,3.148999,0.266464,91.48,6.365586,0.0033713899044023245,1.0
2026-01-14 15:00:00,new_york,surface_pressure,ECOD,998.0,,False,0.0,0,0,TN,3.241335,0.276466,92.27,6.365586,0.0033713899044023245,1.0
2026-01-14 16:00:00,new_york,surface_pressure,ECOD,997.8,,False,0.0,0,0,TN,3.265494,0.279083,92.48,6.365586,0.0033713899044023245,1.0
2026-01-14 17:00:00,new_york,surface_pressure,ECOD,997.6,,False,0.0,0,0,TN,3.304869,0.283348,92.73,6.365586,0.0033713899044023245,1.0
2026-01-14 18:00:00,new_york,surface_pressure,ECOD,996.9,,False,0.0,0,0,TN,3.468886,0.301114,93.84,6.365586,0.0033713899044023245,1.0
2026-01-14 19:00:00,new_york,surface_pressure,ECOD,996.1,,False,0.0,0,0,TN,3.629365,0.318497,94.77,6.365586,0.0033713899044023245,1.0
2026-01-14 20:00:00,new_york,surface_pressure,ECOD,995.2,,False,0.0,0,0,TN,3.778897,0.334695,95.52,6.365586,0.0033713899044023245,1.0
2026-01-14 21:00:00,new_york,surface_pressure,ECOD,994.7,,False,0.0,0,0,TN,3.871201,0.344693,95.89,6.365586,0.0033713899044023245,1.0
2026-01-14 22:00:00,new_york,surface_pressure,ECOD,994.3,,False,0.0,0,0,TN,3.942049,0.352367,96.21,6.365586,0.0033713899044023245,1.0
2026-01-14 23:00:00,new_york,surface_pressure,ECOD,993.9,,False,0.0,0,0,TN,4.018301,0.360627,96.44,6.365586,0.0033713899044023245,1.0
2026-01-15 00:00:00,new_york,surface_pressure,ECOD,993.0,,False,0.0,0,0,TN,4.181142,0.378266,97.0,6.365586,0.0033713899044023245,1.0
2026-01-15 01:00:00,new_york,surface_pressure,ECOD,991.9,,False,0.0,0,0,TN,4.395482,0.401483,97.57,6.365586,0.0033713899044023245,1.0
2026-01-15 02:00:00,new_york,surface_pressure,ECOD,991.1,,False,0.0,0,0,TN,4.550296,0.418253,97.92,6.365586,0.0033713899044023245,1.0
2026-01-15 03:00:00,new_york,surface_pressure,ECOD,990.8,,False,0.0,0,0,TN,4.612667,0.425008,98.03,6.365586,0.0033713899044023245,1.0
2026-01-15 04:00:00,new_york,surface_pressure,ECOD,990.8,,False,0.0,0,0,TN,4.612667,0.425008,98.03,6.365586,0.0033713899044023245,1.0
2026-01-15 05:00:00,new_york,surface_pressure,ECOD,990.3,,False,0.0,0,0,TN,4.689826,0.433366,98.2,6.365586,0.0033713899044023245,1.0
2026-01-15 06:00:00,new_york,surface_pressure,ECOD,990.0,,False,0.0,0,0,TN,4.756148,0.44055,98.3,6.365586,0.0033713899044023245,1.0
2026-01-15 07:00:00,new_york,surface_pressure,ECOD,990.2,,False,0.0,0,0,TN,4.705999,0.435118,98.21,6.365586,0.0033713899044023245,1.0
2026-01-15 08:00:00,new_york,surface_pressure,ECOD,991.0,,False,0.0,0,0,TN,4.569076,0.420287,97.97,6.365586,0.0033713899044023245,1.0
2026-01-15 09:00:00,new_york,surface_pressure,ECOD,991.8,,False,0.0,0,0,TN,4.423766,0.404547,97.63,6.365586,0.0033713899044023245,1.0
2026-01-15 10:00:00,new_york,surface_pressure,ECOD,993.0,,False,0.0,0,0,TN,4.181142,0.378266,97.0,6.365586,0.0033713899044023245,1.0
2026-01-15 11:00:00,new_york,surface_pressure,ECOD,993.8,,False,0.0,0,0,TN,4.03483,0.362417,96.52,6.365586,0.0033713899044023245,1.0
2026-01-15 12:00:00,new_york,surface_pressure,ECOD,994.0,,False,0.0,0,0,TN,4.007431,0.359449,96.42,6.365586,0.0033713899044023245,1.0
2026-01-15 13:00:00,new_york,surface_pressure,ECOD,993.6,,False,0.0,0,0,TN,4.068732,0.366089,96.61,6.365586,0.0033713899044023245,1.0
2026-01-15 14:00:00,new_york,surface_pressure,ECOD,993.4,,False,0.0,0,0,TN,4.094934,0.368928,96.73,6.365586,0.0033713899044023245,1.0
2026-01-15 15:00:00,new_york,surface_pressure,ECOD,993.4,,False,0.0,0,0,TN,4.094934,0.368928,96.73,6.365586,0.0033713899044023245,1.0
2026-01-15 16:00:00,new_york,surface_pressure,ECOD,994.1,,False,0.0,0,0,TN,3.98604,0.357132,96.33,6.365586,0.0033713899044023245,1.0
2026-01-15 17:00:00,new_york,surface_pressure,ECOD,995.0,,False,0.0,0,0,TN,3.82511,0.3397,95.71,6.365586,0.0033713899044023245,1.0
2026-01-15 18:00:00,new_york,surface_pressure,ECOD,995.8,,False,0.0,0,0,TN,3.661353,0.321962,94.96,6.365586,0.0033713899044023245,1.0
2026-01-15 19:00:00,new_york,surface_pressure,ECOD,996.5,,False,0.0,0,0,TN,3.547615,0.309642,94.32,6.365586,0.0033713899044023245,1.0
2026-01-15 20:00:00,new_york,surface_pressure,ECOD,996.8,,False,0.0,0,0,TN,3.492829,0.303708,93.97,6.365586,0.0033713899044023245,1.0
2026-01-15 21:00:00,new_york,surface_pressure,ECOD,997.0,,False,0.0,0,0,TN,3.447044,0.298748,93.72,6.365586,0.0033713899044023245,1.0
2026-01-15 22:00:00,new_york,surface_pressure,ECOD,996.7,,False,0.0,0,0,TN,3.512406,0.305828,94.12,6.365586,0.0033713899044023245,1.0
2026-01-15 23:00:00,new_york,surface_pressure,ECOD,997.5,,False,0.0,0,0,TN,3.321064,0.285102,92.9,6.365586,0.0033713899044023245,1.0
2026-01-16 00:00:00,new_york,surface_pressure,ECOD,997.7,,False,0.0,0,0,TN,3.288933,0.281622,92.67,6.365586,0.0033713899044023245,1.0
2026-01-16 01:00:00,new_york,surface_pressure,ECOD,997.4,,False,0.0,0,0,TN,3.355669,0.288851,93.12,6.365586,0.0033713899044023245,1.0
2026-01-16 02:00:00,new_york,surface_pressure,ECOD,997.4,,False,0.0,0,0,TN,3.355669,0.288851,93.12,6.365586,0.0033713899044023245,1.0
2026-01-16 03:00:00,new_york,surface_pressure,ECOD,998.4,,False,0.0,0,0,TN,3.168664,0.268594,91.64,6.365586,0.0033713899044023245,1.0
2026-01-16 04:00:00,new_york,surface_pressure,ECOD,999.4,,False,0.0,0,0,TN,3.002239,0.250567,90.21,6.365586,0.0033713899044023245,1.0
2026-01-16 05:00:00,new_york,surface_pressure,ECOD,1000.4,,False,0.0,0,0,TN,2.831691,0.232093,88.4,6.365586,0.0033713899044023245,1.0
2026-01-16 06:00:00,new_york,surface_pressure,ECOD,1002.2,,False,0.0,0,0,TN,2.494981,0.195621,83.77,6.365586,0.0033713899044023245,1.0
2026-01-16 07:00:00,new_york,surface_pressure,ECOD,1004.0,,False,0.0,0,0,TN,2.150711,0.158329,76.91,6.365586,0.0033713899044023245,1.0
2026-01-16 08:00:00,new_york,surface_pressure,ECOD,1004.9,,False,0.0,0,0,TN,1.986421,0.140534,72.93,6.365586,0.0033713899044023245,1.0
2026-01-16 09:00:00,new_york,surface_pressure,ECOD,1006.0,,False,0.0,0,0,TN,1.782954,0.118494,66.71,6.365586,0.0033713899044023245,1.0
2026-01-16 10:00:00,new_york,surface_pressure,ECOD,1007.2,,False,0.0,0,0,TN,1.559226,0.09426,58.37,6.365586,0.0033713899044023245,1.0
2026-01-16 11:00:00,new_york,surface_pressure,ECOD,1008.0,,False,0.0,0,0,TN,1.414196,0.07855,51.96,6.365586,0.0033713899044023245,1.0
2026-01-16 12:00:00,new_york,surface_pressure,ECOD,1008.6,,False,0.0,0,0,TN,1.308249,0.067074,46.21,6.365586,0.0033713899044023245,1.0
2026-01-16 13:00:00,new_york,surface_pressure,ECOD,1009.1,,False,0.0,0,0,TN,1.226935,0.058266,41.7,6.365586,0.0033713899044023245,1.0
2026-01-16 14:00:00,new_york,surface_pressure,ECOD,1009.2,,False,0.0,0,0,TN,1.211634,0.056609,40.76,6.365586,0.0033713899044023245,1.0
2026-01-16 15:00:00,new_york,surface_pressure,ECOD,1009.7,,False,0.0,0,0,TN,1.126867,0.047427,35.57,6.365586,0.0033713899044023245,1.0
2026-01-16 16:00:00,new_york,surface_pressure,ECOD,1010.5,,False,0.0,0,0,TN,1.009,0.034659,27.4,6.365586,0.0033713899044023245,1.0
2026-01-16 17:00:00,new_york,surface_pressure,ECOD,1011.4,,False,0.0,0,0,TN,0.881976,0.0209,17.64,6.365586,0.0033713899044023245,1.0
2026-01-16 18:00:00,new_york,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.724085,0.003797,3.76,6.365586,0.0033713899044023245,1.0
2026-01-16 19:00:00,new_york,surface_pressure,ECOD,1013.2,,False,0.0,0,0,TN,0.732329,0.00469,4.42,6.365586,0.0033713899044023245,1.0
2026-01-16 20:00:00,new_york,surface_pressure,ECOD,1013.3,,False,0.0,0,0,TN,0.746947,0.006274,5.78,6.365586,0.0033713899044023245,1.0
2026-01-16 21:00:00,new_york,surface_pressure,ECOD,1013.9,,False,0.0,0,0,TN,0.82949,0.015215,13.29,6.365586,0.0033713899044023245,1.0
2026-01-16 22:00:00,new_york,surface_pressure,ECOD,1014.5,,False,0.0,0,0,TN,0.910754,0.024017,19.85,6.365586,0.0033713899044023245,1.0
2026-01-16 23:00:00,new_york,surface_pressure,ECOD,1014.7,,False,0.0,0,0,TN,0.937369,0.0269,22.11,6.365586,0.0033713899044023245,1.0
2026-01-17 00:00:00,new_york,surface_pressure,ECOD,1014.5,,False,0.0,0,0,TN,0.910754,0.024017,19.85,6.365586,0.0033713899044023245,1.0
2026-01-17 01:00:00,new_york,surface_pressure,ECOD,1014.5,,False,0.0,0,0,TN,0.910754,0.024017,19.85,6.365586,0.0033713899044023245,1.0
2026-01-17 02:00:00,new_york,surface_pressure,ECOD,1014.2,,False,0.0,0,0,TN,0.87135,0.019749,17.05,6.365586,0.0033713899044023245,1.0
2026-01-17 03:00:00,new_york,surface_pressure,ECOD,1014.7,,False,0.0,0,0,TN,0.937369,0.0269,22.11,6.365586,0.0033713899044023245,1.0
2026-01-17 04:00:00,new_york,surface_pressure,ECOD,1014.7,,False,0.0,0,0,TN,0.937369,0.0269,22.11,6.365586,0.0033713899044023245,1.0
2026-01-17 05:00:00,new_york,surface_pressure,ECOD,1014.3,,False,0.0,0,0,TN,0.885067,0.021235,18.2,6.365586,0.0033713899044023245,1.0
2026-01-17 06:00:00,new_york,surface_pressure,ECOD,1014.2,,False,0.0,0,0,TN,0.87135,0.019749,17.05,6.365586,0.0033713899044023245,1.0
2026-01-17 07:00:00,new_york,surface_pressure,ECOD,1014.2,,False,0.0,0,0,TN,0.87135,0.019749,17.05,6.365586,0.0033713899044023245,1.0
2026-01-17 08:00:00,new_york,surface_pressure,ECOD,1014.1,,False,0.0,0,0,TN,0.858978,0.018409,15.8,6.365586,0.0033713899044023245,1.0
2026-01-17 09:00:00,new_york,surface_pressure,ECOD,1014.6,,False,0.0,0,0,TN,0.924654,0.025523,21.03,6.365586,0.0033713899044023245,1.0
2026-01-17 10:00:00,new_york,surface_pressure,ECOD,1015.0,,False,0.0,0,0,TN,0.973649,0.03083,25.02,6.365586,0.0033713899044023245,1.0
2026-01-17 11:00:00,new_york,surface_pressure,ECOD,1014.6,,False,0.0,0,0,TN,0.924654,0.025523,21.03,6.365586,0.0033713899044023245,1.0
2026-01-17 12:00:00,new_york,surface_pressure,ECOD,1014.0,,False,0.0,0,0,TN,0.843326,0.016714,14.59,6.365586,0.0033713899044023245,1.0
2026-01-17 13:00:00,new_york,surface_pressure,ECOD,1013.2,,False,0.0,0,0,TN,0.732329,0.00469,4.42,6.365586,0.0033713899044023245,1.0
2026-01-17 14:00:00,new_york,surface_pressure,ECOD,1012.9,,False,0.0,0,0,TN,0.697283,0.000894,0.79,6.365586,0.0033713899044023245,1.0
2026-01-17 15:00:00,new_york,surface_pressure,ECOD,1012.9,,False,0.0,0,0,TN,0.697283,0.000894,0.79,6.365586,0.0033713899044023245,1.0
2026-01-17 16:00:00,new_york,surface_pressure,ECOD,1013.3,,False,0.0,0,0,TN,0.746947,0.006274,5.78,6.365586,0.0033713899044023245,1.0
2026-01-17 17:00:00,new_york,surface_pressure,ECOD,1013.7,,False,0.0,0,0,TN,0.802271,0.012266,10.84,6.365586,0.0033713899044023245,1.0
2026-01-17 18:00:00,new_york,surface_pressure,ECOD,1013.9,,False,0.0,0,0,TN,0.82949,0.015215,13.29,6.365586,0.0033713899044023245,1.0
2026-01-17 19:00:00,new_york,surface_pressure,ECOD,1014.5,,False,0.0,0,0,TN,0.910754,0.024017,19.85,6.365586,0.0033713899044023245,1.0
2026-01-17 20:00:00,new_york,surface_pressure,ECOD,1015.6,,False,0.0,0,0,TN,1.048447,0.038932,30.25,6.365586,0.0033713899044023245,1.0
2026-01-17 21:00:00,new_york,surface_pressure,ECOD,1015.8,,False,0.0,0,0,TN,1.076166,0.041935,32.29,6.365586,0.0033713899044023245,1.0
2026-01-17 22:00:00,new_york,surface_pressure,ECOD,1016.1,,False,0.0,0,0,TN,1.117961,0.046462,35.12,6.365586,0.0033713899044023245,1.0
2026-01-17 23:00:00,new_york,surface_pressure,ECOD,1016.1,,False,0.0,0,0,TN,1.117961,0.046462,35.12,6.365586,0.0033713899044023245,1.0
2026-01-18 00:00:00,new_york,surface_pressure,ECOD,1015.9,,False,0.0,0,0,TN,1.091123,0.043555,33.23,6.365586,0.0033713899044023245,1.0
2026-01-18 01:00:00,new_york,surface_pressure,ECOD,1015.6,,False,0.0,0,0,TN,1.048447,0.038932,30.25,6.365586,0.0033713899044023245,1.0
2026-01-18 02:00:00,new_york,surface_pressure,ECOD,1015.4,,False,0.0,0,0,TN,1.023252,0.036203,28.84,6.365586,0.0033713899044023245,1.0
2026-01-18 03:00:00,new_york,surface_pressure,ECOD,1015.3,,False,0.0,0,0,TN,1.010619,0.034835,27.88,6.365586,0.0033713899044023245,1.0
2026-01-18 04:00:00,new_york,surface_pressure,ECOD,1015.1,,False,0.0,0,0,TN,0.987402,0.03232,26.01,6.365586,0.0033713899044023245,1.0
2026-01-18 05:00:00,new_york,surface_pressure,ECOD,1014.1,,False,0.0,0,0,TN,0.858978,0.018409,15.8,6.365586,0.0033713899044023245,1.0
2026-01-18 06:00:00,new_york,surface_pressure,ECOD,1013.5,,False,0.0,0,0,TN,0.77396,0.0092,8.26,6.365586,0.0033713899044023245,1.0
2026-01-18 07:00:00,new_york,surface_pressure,ECOD,1013.6,,False,0.0,0,0,TN,0.786612,0.01057,9.53,6.365586,0.0033713899044023245,1.0
2026-01-18 08:00:00,new_york,surface_pressure,ECOD,1014.8,,False,0.0,0,0,TN,0.949994,0.028268,23.08,6.365586,0.0033713899044023245,1.0
2026-01-18 09:00:00,new_york,surface_pressure,ECOD,1014.9,,False,0.0,0,0,TN,0.962137,0.029583,24.04,6.365586,0.0033713899044023245,1.0
2026-01-18 10:00:00,new_york,surface_pressure,ECOD,1014.8,,False,0.0,0,0,TN,0.949994,0.028268,23.08,6.365586,0.0033713899044023245,1.0
2026-01-18 11:00:00,new_york,surface_pressure,ECOD,1013.9,,False,0.0,0,0,TN,0.82949,0.015215,13.29,6.365586,0.0033713899044023245,1.0
2026-01-18 12:00:00,new_york,surface_pressure,ECOD,1013.4,,False,0.0,0,0,TN,0.760625,0.007755,7.03,6.365586,0.0033713899044023245,1.0
2026-01-18 13:00:00,new_york,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,0.778445,0.009686,8.86,6.365586,0.0033713899044023245,1.0
2026-01-18 14:00:00,new_york,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.981747,0.031707,25.54,6.365586,0.0033713899044023245,1.0
2026-01-18 15:00:00,new_york,surface_pressure,ECOD,1009.3,,False,0.0,0,0,TN,1.192023,0.054484,39.83,6.365586,0.0033713899044023245,1.0
2026-01-18 16:00:00,new_york,surface_pressure,ECOD,1008.8,,False,0.0,0,0,TN,1.275348,0.06351,44.77,6.365586,0.0033713899044023245,1.0
2026-01-18 17:00:00,new_york,surface_pressure,ECOD,1007.3,,False,0.0,0,0,TN,1.542314,0.092428,57.57,6.365586,0.0033713899044023245,1.0
2026-01-18 18:00:00,new_york,surface_pressure,ECOD,1007.0,,False,0.0,0,0,TN,1.596841,0.098334,59.93,6.365586,0.0033713899044023245,1.0
2026-01-18 19:00:00,new_york,surface_pressure,ECOD,1006.8,,False,0.0,0,0,TN,1.629889,0.101914,61.35,6.365586,0.0033713899044023245,1.0
2026-01-18 20:00:00,new_york,surface_pressure,ECOD,1007.5,,False,0.0,0,0,TN,1.503341,0.088206,55.97,6.365586,0.0033713899044023245,1.0
2026-01-18 21:00:00,new_york,surface_pressure,ECOD,1007.6,,False,0.0,0,0,TN,1.485385,0.086261,55.21,6.365586,0.0033713899044023245,1.0
2026-01-18 22:00:00,new_york,surface_pressure,ECOD,1006.8,,False,0.0,0,0,TN,1.629889,0.101914,61.35,6.365586,0.0033713899044023245,1.0
2026-01-18 23:00:00,new_york,surface_pressure,ECOD,1006.3,,False,0.0,0,0,TN,1.720097,0.111685,64.6,6.365586,0.0033713899044023245,1.0
2026-01-19 00:00:00,new_york,surface_pressure,ECOD,1006.5,,False,0.0,0,0,TN,1.684779,0.10786,63.17,6.365586,0.0033713899044023245,1.0
2026-01-19 01:00:00,new_york,surface_pressure,ECOD,1006.2,,False,0.0,0,0,TN,1.742576,0.11412,65.41,6.365586,0.0033713899044023245,1.0
2026-01-19 02:00:00,new_york,surface_pressure,ECOD,1006.0,,False,0.0,0,0,TN,1.782954,0.118494,66.71,6.365586,0.0033713899044023245,1.0
2026-01-19 03:00:00,new_york,surface_pressure,ECOD,1006.8,,False,0.0,0,0,TN,1.629889,0.101914,61.35,6.365586,0.0033713899044023245,1.0
2026-01-19 04:00:00,new_york,surface_pressure,ECOD,1006.7,,False,0.0,0,0,TN,1.647088,0.103777,61.7,6.365586,0.0033713899044023245,1.0
2026-01-19 05:00:00,new_york,surface_pressure,ECOD,1007.2,,False,0.0,0,0,TN,1.559226,0.09426,58.37,6.365586,0.0033713899044023245,1.0
2026-01-19 06:00:00,new_york,surface_pressure,ECOD,1008.4,,False,0.0,0,0,TN,1.345284,0.071086,48.56,6.365586,0.0033713899044023245,1.0
2026-01-19 07:00:00,new_york,surface_pressure,ECOD,1008.6,,False,0.0,0,0,TN,1.308249,0.067074,46.21,6.365586,0.0033713899044023245,1.0
2026-01-19 08:00:00,new_york,surface_pressure,ECOD,1009.2,,False,0.0,0,0,TN,1.211634,0.056609,40.76,6.365586,0.0033713899044023245,1.0
2026-01-19 09:00:00,new_york,surface_pressure,ECOD,1010.0,,False,0.0,0,0,TN,1.082383,0.042608,32.77,6.365586,0.0033713899044023245,1.0
2026-01-19 10:00:00,new_york,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.981747,0.031707,25.54,6.365586,0.0033713899044023245,1.0
2026-01-19 11:00:00,new_york,surface_pressure,ECOD,1011.0,,False,0.0,0,0,TN,0.9424,0.027445,22.6,6.365586,0.0033713899044023245,1.0
2026-01-19 12:00:00,new_york,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.981747,0.031707,25.54,6.365586,0.0033713899044023245,1.0
2026-01-19 13:00:00,new_york,surface_pressure,ECOD,1010.1,,False,0.0,0,0,TN,1.067841,0.041033,31.79,6.365586,0.0033713899044023245,1.0
2026-01-19 14:00:00,new_york,surface_pressure,ECOD,1009.3,,False,0.0,0,0,TN,1.192023,0.054484,39.83,6.365586,0.0033713899044023245,1.0
2026-01-19 15:00:00,new_york,surface_pressure,ECOD,1009.3,,False,0.0,0,0,TN,1.192023,0.054484,39.83,6.365586,0.0033713899044023245,1.0
2026-01-19 16:00:00,new_york,surface_pressure,ECOD,1010.0,,False,0.0,0,0,TN,1.082383,0.042608,32.77,6.365586,0.0033713899044023245,1.0
2026-01-19 17:00:00,new_york,surface_pressure,ECOD,1011.0,,False,0.0,0,0,TN,0.9424,0.027445,22.6,6.365586,0.0033713899044023245,1.0
2026-01-19 18:00:00,new_york,surface_pressure,ECOD,1011.8,,False,0.0,0,0,TN,0.821191,0.014316,12.69,6.365586,0.0033713899044023245,1.0
2026-01-19 19:00:00,new_york,surface_pressure,ECOD,1011.8,,False,0.0,0,0,TN,0.821191,0.014316,12.69,6.365586,0.0033713899044023245,1.0
2026-01-19 20:00:00,new_york,surface_pressure,ECOD,1012.2,,False,0.0,0,0,TN,0.764734,0.0082,7.66,6.365586,0.0033713899044023245,1.0
2026-01-19 21:00:00,new_york,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.699852,0.001172,1.35,6.365586,0.0033713899044023245,1.0
2026-01-19 22:00:00,new_york,surface_pressure,ECOD,1013.6,,False,0.0,0,0,TN,0.786612,0.01057,9.53,6.365586,0.0033713899044023245,1.0
2026-01-19 23:00:00,new_york,surface_pressure,ECOD,1014.2,,False,0.0,0,0,TN,0.87135,0.019749,17.05,6.365586,0.0033713899044023245,1.0
