time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2,param_n_neighbors,param_leaf_size,param_n_bins,param_alpha,param_tol
2024-01-08 08:00:00,london,temperature_2m,LOF,1.3,,False,0.0,0,1,FP,1.007495,0.0,93.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-08 09:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-08 15:00:00,london,temperature_2m,LOF,2.4,,False,0.0,0,1,FP,1.000117,0.0,92.59,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-08 17:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-08 20:00:00,london,temperature_2m,LOF,1.3,,False,0.0,0,1,FP,1.007495,0.0,93.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-08 22:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-08 23:00:00,london,temperature_2m,LOF,1.2,,False,0.0,0,1,FP,1.003416,0.0,93.65,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-09 00:00:00,london,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,1.001256,0.0,93.23,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-09 04:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-09 07:00:00,london,temperature_2m,LOF,1.2,,False,0.0,0,1,FP,1.003416,0.0,93.65,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-09 09:00:00,london,temperature_2m,LOF,1.2,,False,0.0,0,1,FP,1.003416,0.0,93.65,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-09 10:00:00,london,temperature_2m,LOF,1.3,,False,0.0,0,1,FP,1.007495,0.0,93.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-09 15:00:00,london,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,64363871.793094,0.586207,99.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-09 16:00:00,london,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,45433321.559831,0.413793,98.52,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-09 18:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-09 19:00:00,london,temperature_2m,LOF,0.7,,False,0.0,0,1,FP,1.0,0.0,92.27,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-09 20:00:00,london,temperature_2m,LOF,0.6,,False,0.0,0,1,FP,1.0,0.0,92.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 00:00:00,london,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,1.001256,0.0,93.23,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 01:00:00,london,temperature_2m,LOF,0.4,,False,0.0,0,1,FP,1.002237,0.0,93.46,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 02:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 03:00:00,london,temperature_2m,LOF,1.2,,False,0.0,0,1,FP,1.003416,0.0,93.65,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 04:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 06:00:00,london,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,1.001256,0.0,93.23,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 07:00:00,london,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,1.001256,0.0,93.23,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 08:00:00,london,temperature_2m,LOF,0.7,,False,0.0,0,1,FP,1.0,0.0,92.27,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 09:00:00,london,temperature_2m,LOF,0.6,,False,0.0,0,1,FP,1.0,0.0,92.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 10:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 11:00:00,london,temperature_2m,LOF,2.4,,False,0.0,0,1,FP,1.000117,0.0,92.59,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 18:00:00,london,temperature_2m,LOF,2.1,,False,0.0,0,1,FP,106011082.306273,0.965517,99.96,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 20:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 21:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-10 22:00:00,london,temperature_2m,LOF,1.2,,False,0.0,0,1,FP,1.003416,0.0,93.65,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-11 00:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-11 01:00:00,london,temperature_2m,LOF,0.7,,False,0.0,0,1,FP,1.0,0.0,92.27,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-11 05:00:00,london,temperature_2m,LOF,-0.7,,False,0.0,0,1,FP,1.115507,0.0,95.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-11 06:00:00,london,temperature_2m,LOF,-0.9,,False,0.0,0,1,FP,1.019284,0.0,94.41,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-11 11:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-11 23:00:00,london,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,11264178.005473,0.102591,97.09,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-12 05:00:00,london,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,45357624.510619,0.413104,98.21,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-13 03:00:00,london,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,45357624.510619,0.413104,98.21,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-13 08:00:00,london,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,94652752.166315,0.862069,99.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-14 02:00:00,london,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,45433321.559831,0.413793,98.52,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-14 08:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-14 09:00:00,london,temperature_2m,LOF,1.9,,False,0.0,0,1,FP,1.000432,0.0,92.77,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-14 10:00:00,london,temperature_2m,LOF,2.6,,False,0.0,0,1,FP,71356565.031787,0.649894,99.57,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-14 17:00:00,london,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,45357624.510619,0.413104,98.21,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 00:00:00,london,temperature_2m,LOF,2.4,,False,0.0,0,1,FP,1.000117,0.0,92.59,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 04:00:00,london,temperature_2m,LOF,-0.9,,False,0.0,0,1,FP,1.019284,0.0,94.41,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 05:00:00,london,temperature_2m,LOF,-1.2,,False,0.0,0,1,FP,1.104477,0.0,95.6,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 06:00:00,london,temperature_2m,LOF,-1.2,,False,0.0,0,1,FP,1.104477,0.0,95.6,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 07:00:00,london,temperature_2m,LOF,-1.1,,False,0.0,0,1,FP,1.359734,0.0,96.29,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 08:00:00,london,temperature_2m,LOF,-1.3,,False,0.0,0,1,FP,1.025986,0.0,94.56,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 09:00:00,london,temperature_2m,LOF,-1.7,,False,0.0,0,1,FP,1.060414,0.0,95.05,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 10:00:00,london,temperature_2m,LOF,-0.9,,False,0.0,0,1,FP,1.019284,0.0,94.41,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 11:00:00,london,temperature_2m,LOF,0.6,,False,0.0,0,1,FP,1.0,0.0,92.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 12:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 16:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 18:00:00,london,temperature_2m,LOF,-1.6,,False,0.0,0,1,FP,1.109577,0.0,95.7,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 19:00:00,london,temperature_2m,LOF,-2.5,,False,0.0,0,1,FP,1.083462,0.0,95.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 20:00:00,london,temperature_2m,LOF,-3.0,,False,0.0,0,1,FP,1.009387,0.0,94.01,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-15 22:00:00,london,temperature_2m,LOF,-4.0,,False,0.0,0,1,FP,1.013371,0.0,94.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 00:00:00,london,temperature_2m,LOF,-4.0,,False,0.0,0,1,FP,1.013371,0.0,94.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 01:00:00,london,temperature_2m,LOF,-4.5,,False,0.0,0,1,FP,1.234417,0.0,96.21,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 02:00:00,london,temperature_2m,LOF,-4.3,,False,0.0,0,1,FP,1.102452,0.0,95.53,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 03:00:00,london,temperature_2m,LOF,-4.3,,False,0.0,0,1,FP,1.102452,0.0,95.53,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 04:00:00,london,temperature_2m,LOF,-4.3,,False,0.0,0,1,FP,1.102452,0.0,95.53,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 05:00:00,london,temperature_2m,LOF,-4.1,,False,0.0,0,1,FP,1.035781,0.0,94.68,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 06:00:00,london,temperature_2m,LOF,-4.0,,False,0.0,0,1,FP,1.013371,0.0,94.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 09:00:00,london,temperature_2m,LOF,-4.2,,False,0.0,0,1,FP,1.055768,0.0,94.93,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 10:00:00,london,temperature_2m,LOF,-3.0,,False,0.0,0,1,FP,1.009387,0.0,94.01,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 11:00:00,london,temperature_2m,LOF,-0.9,,False,0.0,0,1,FP,1.019284,0.0,94.41,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 13:00:00,london,temperature_2m,LOF,2.4,,False,0.0,0,1,FP,1.000117,0.0,92.59,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 18:00:00,london,temperature_2m,LOF,-0.9,,False,0.0,0,1,FP,1.019284,0.0,94.41,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 19:00:00,london,temperature_2m,LOF,-1.2,,False,0.0,0,1,FP,1.104477,0.0,95.6,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 20:00:00,london,temperature_2m,LOF,-1.6,,False,0.0,0,1,FP,1.109577,0.0,95.7,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 21:00:00,london,temperature_2m,LOF,-2.2,,False,0.0,0,1,FP,1.145215,0.0,95.84,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 22:00:00,london,temperature_2m,LOF,-2.9,,False,0.0,0,1,FP,1.033058,0.0,94.66,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-16 23:00:00,london,temperature_2m,LOF,-1.6,,False,0.0,0,1,FP,1.109577,0.0,95.7,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 02:00:00,london,temperature_2m,LOF,-0.6,,False,0.0,0,1,FP,1.192283,0.0,96.11,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 03:00:00,london,temperature_2m,LOF,0.1,,False,0.0,0,1,FP,1.002716,0.0,93.54,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 05:00:00,london,temperature_2m,LOF,-1.1,,False,0.0,0,1,FP,1.359734,0.0,96.29,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 06:00:00,london,temperature_2m,LOF,-0.6,,False,0.0,0,1,FP,1.192283,0.0,96.11,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 07:00:00,london,temperature_2m,LOF,-1.1,,False,0.0,0,1,FP,1.359734,0.0,96.29,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 08:00:00,london,temperature_2m,LOF,-1.0,,False,0.0,0,1,FP,1.156031,0.0,95.91,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 11:00:00,london,temperature_2m,LOF,0.6,,False,0.0,0,1,FP,1.0,0.0,92.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 12:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 13:00:00,london,temperature_2m,LOF,2.4,,False,0.0,0,1,FP,1.000117,0.0,92.59,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 21:00:00,london,temperature_2m,LOF,-0.3,,False,0.0,0,1,FP,1.0,0.0,92.19,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 22:00:00,london,temperature_2m,LOF,-1.5,,False,0.0,0,1,FP,1.068711,0.0,95.24,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-17 23:00:00,london,temperature_2m,LOF,-2.3,,False,0.0,0,1,FP,1.083475,0.0,95.45,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 04:00:00,london,temperature_2m,LOF,-4.1,,False,0.0,0,1,FP,1.035781,0.0,94.68,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 05:00:00,london,temperature_2m,LOF,-4.3,,False,0.0,0,1,FP,1.102452,0.0,95.53,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 06:00:00,london,temperature_2m,LOF,-4.2,,False,0.0,0,1,FP,1.055768,0.0,94.93,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 07:00:00,london,temperature_2m,LOF,-4.4,,False,0.0,0,1,FP,1.18707,0.0,96.06,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 08:00:00,london,temperature_2m,LOF,-4.8,,False,0.0,0,1,FP,1.427189,0.0,96.31,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 09:00:00,london,temperature_2m,LOF,-5.1,,False,0.0,0,1,FP,1.690983,0.0,96.32,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 11:00:00,london,temperature_2m,LOF,-1.2,,False,0.0,0,1,FP,1.104477,0.0,95.6,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 16:00:00,london,temperature_2m,LOF,2.1,,False,0.0,0,1,FP,106011082.306273,0.965517,99.96,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 17:00:00,london,temperature_2m,LOF,-0.3,,False,0.0,0,1,FP,1.0,0.0,92.19,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 18:00:00,london,temperature_2m,LOF,-1.9,,False,0.0,0,1,FP,1.098596,0.0,95.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 19:00:00,london,temperature_2m,LOF,-2.5,,False,0.0,0,1,FP,1.083462,0.0,95.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-18 20:00:00,london,temperature_2m,LOF,-2.9,,False,0.0,0,1,FP,1.033058,0.0,94.66,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-19 02:00:00,london,temperature_2m,LOF,-2.8,,False,0.0,0,1,FP,1.028885,0.0,94.61,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-19 03:00:00,london,temperature_2m,LOF,-2.9,,False,0.0,0,1,FP,1.033058,0.0,94.66,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-19 04:00:00,london,temperature_2m,LOF,-3.0,,False,0.0,0,1,FP,1.009387,0.0,94.01,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-19 05:00:00,london,temperature_2m,LOF,-3.0,,False,0.0,0,1,FP,1.009387,0.0,94.01,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-19 10:00:00,london,temperature_2m,LOF,-2.5,,False,0.0,0,1,FP,1.083462,0.0,95.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-19 11:00:00,london,temperature_2m,LOF,-0.5,,False,0.0,0,1,FP,1.105179,0.0,95.66,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-19 12:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-19 17:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-19 19:00:00,london,temperature_2m,LOF,-0.6,,False,0.0,0,1,FP,1.192283,0.0,96.11,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-19 21:00:00,london,temperature_2m,LOF,-0.6,,False,0.0,0,1,FP,1.192283,0.0,96.11,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-19 22:00:00,london,temperature_2m,LOF,-0.7,,False,0.0,0,1,FP,1.115507,0.0,95.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-20 00:00:00,london,temperature_2m,LOF,-0.9,,False,0.0,0,1,FP,1.019284,0.0,94.41,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-20 01:00:00,london,temperature_2m,LOF,-0.9,,False,0.0,0,1,FP,1.019284,0.0,94.41,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-20 04:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-20 06:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-20 20:00:00,london,temperature_2m,LOF,2.6,,False,0.0,0,1,FP,71356565.031787,0.649894,99.57,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-25 03:00:00,london,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,64363871.793094,0.586207,99.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-26 22:00:00,london,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,45433321.559831,0.413793,98.52,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-27 02:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-27 03:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-27 04:00:00,london,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,1.001256,0.0,93.23,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-27 05:00:00,london,temperature_2m,LOF,0.4,,False,0.0,0,1,FP,1.002237,0.0,93.46,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-27 08:00:00,london,temperature_2m,LOF,0.4,,False,0.0,0,1,FP,1.002237,0.0,93.46,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-01-28 03:00:00,london,temperature_2m,LOF,2.4,,False,0.0,0,1,FP,1.000117,0.0,92.59,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-01 06:00:00,london,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,3786111.046653,0.034483,96.47,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-01 09:00:00,london,temperature_2m,LOF,2.4,,False,0.0,0,1,FP,1.000117,0.0,92.59,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-01 19:00:00,london,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,45357624.510619,0.413104,98.21,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-02 02:00:00,london,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,45357624.510619,0.413104,98.21,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-08 01:00:00,london,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,45433321.559831,0.413793,98.52,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-13 03:00:00,london,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,3786111.046653,0.034483,96.47,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-22 23:00:00,london,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,48929597.630348,0.445636,98.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-23 01:00:00,london,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,94652752.166315,0.862069,99.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-23 20:00:00,london,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,45357624.510619,0.413104,98.21,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-23 23:00:00,london,temperature_2m,LOF,1.9,,False,0.0,0,1,FP,1.000432,0.0,92.77,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-24 00:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-24 01:00:00,london,temperature_2m,LOF,1.2,,False,0.0,0,1,FP,1.003416,0.0,93.65,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-24 05:00:00,london,temperature_2m,LOF,-0.7,,False,0.0,0,1,FP,1.115507,0.0,95.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-24 06:00:00,london,temperature_2m,LOF,-0.9,,False,0.0,0,1,FP,1.019284,0.0,94.41,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-24 07:00:00,london,temperature_2m,LOF,-0.9,,False,0.0,0,1,FP,1.019284,0.0,94.41,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-24 08:00:00,london,temperature_2m,LOF,-1.6,,False,0.0,0,1,FP,1.109577,0.0,95.7,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-24 09:00:00,london,temperature_2m,LOF,0.6,,False,0.0,0,1,FP,1.0,0.0,92.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-24 22:00:00,london,temperature_2m,LOF,1.3,,False,0.0,0,1,FP,1.007495,0.0,93.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-24 23:00:00,london,temperature_2m,LOF,0.7,,False,0.0,0,1,FP,1.0,0.0,92.27,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-25 00:00:00,london,temperature_2m,LOF,0.6,,False,0.0,0,1,FP,1.0,0.0,92.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-25 03:00:00,london,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,1.001256,0.0,93.23,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-25 04:00:00,london,temperature_2m,LOF,1.3,,False,0.0,0,1,FP,1.007495,0.0,93.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-27 06:00:00,london,temperature_2m,LOF,2.4,,False,0.0,0,1,FP,1.000117,0.0,92.59,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-27 07:00:00,london,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,94652752.166315,0.862069,99.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-02-28 08:00:00,london,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,11264178.005473,0.102591,97.09,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-03-01 00:00:00,london,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,11264178.005473,0.102591,97.09,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-03-01 06:00:00,london,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,48929597.630348,0.445636,98.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-03-01 10:00:00,london,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,3786111.046653,0.034483,96.47,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-03-01 21:00:00,london,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,64363871.793094,0.586207,99.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-03-02 00:00:00,london,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,64363871.793094,0.586207,99.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-03-02 08:00:00,london,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,3786111.046653,0.034483,96.47,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-03-02 22:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2024-03-03 00:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
