time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2
2026-01-24 02:00:00,london,surface_pressure,ECOD,988.8,,False,0.0,0,0,TN,3.284988,0.281034,92.63,5.989109,0.004887612237129766,0.991736
2026-01-24 03:00:00,london,surface_pressure,ECOD,988.9,,False,0.0,0,0,TN,3.270655,0.279481,92.47,5.989109,0.004887612237129766,0.991736
2026-01-24 04:00:00,london,surface_pressure,ECOD,989.4,,False,0.0,0,0,TN,3.222666,0.274282,92.05,5.989109,0.004887612237129766,0.991736
2026-01-24 05:00:00,london,surface_pressure,ECOD,989.8,,False,0.0,0,0,TN,3.179234,0.269576,91.71,5.989109,0.004887612237129766,0.991736
2026-01-24 06:00:00,london,surface_pressure,ECOD,990.2,,False,0.0,0,0,TN,3.139877,0.265312,91.43,5.989109,0.004887612237129766,0.991736
2026-01-24 07:00:00,london,surface_pressure,ECOD,990.6,,False,0.0,0,0,TN,3.082529,0.259099,90.92,5.989109,0.004887612237129766,0.991736
2026-01-24 08:00:00,london,surface_pressure,ECOD,990.9,,False,0.0,0,0,TN,3.046736,0.255221,90.54,5.989109,0.004887612237129766,0.991736
2026-01-24 09:00:00,london,surface_pressure,ECOD,991.8,,False,0.0,0,0,TN,2.922425,0.241753,89.38,5.989109,0.004887612237129766,0.991736
2026-01-24 10:00:00,london,surface_pressure,ECOD,992.3,,False,0.0,0,0,TN,2.872548,0.236349,88.78,5.989109,0.004887612237129766,0.991736
2026-01-24 11:00:00,london,surface_pressure,ECOD,992.4,,False,0.0,0,0,TN,2.866485,0.235692,88.74,5.989109,0.004887612237129766,0.991736
2026-01-24 12:00:00,london,surface_pressure,ECOD,992.5,,False,0.0,0,0,TN,2.856175,0.234575,88.54,5.989109,0.004887612237129766,0.991736
2026-01-24 13:00:00,london,surface_pressure,ECOD,992.5,,False,0.0,0,0,TN,2.856175,0.234575,88.54,5.989109,0.004887612237129766,0.991736
2026-01-24 14:00:00,london,surface_pressure,ECOD,992.4,,False,0.0,0,0,TN,2.866485,0.235692,88.74,5.989109,0.004887612237129766,0.991736
2026-01-24 15:00:00,london,surface_pressure,ECOD,992.2,,False,0.0,0,0,TN,2.883029,0.237484,88.84,5.989109,0.004887612237129766,0.991736
2026-01-24 16:00:00,london,surface_pressure,ECOD,992.1,,False,0.0,0,0,TN,2.89362,0.238632,89.06,5.989109,0.004887612237129766,0.991736
2026-01-24 17:00:00,london,surface_pressure,ECOD,992.1,,False,0.0,0,0,TN,2.89362,0.238632,89.06,5.989109,0.004887612237129766,0.991736
2026-01-24 18:00:00,london,surface_pressure,ECOD,992.0,,False,0.0,0,0,TN,2.900744,0.239404,89.11,5.989109,0.004887612237129766,0.991736
2026-01-24 19:00:00,london,surface_pressure,ECOD,991.9,,False,0.0,0,0,TN,2.908819,0.240278,89.17,5.989109,0.004887612237129766,0.991736
2026-01-24 20:00:00,london,surface_pressure,ECOD,992.0,,False,0.0,0,0,TN,2.900744,0.239404,89.11,5.989109,0.004887612237129766,0.991736
2026-01-24 21:00:00,london,surface_pressure,ECOD,992.0,,False,0.0,0,0,TN,2.900744,0.239404,89.11,5.989109,0.004887612237129766,0.991736
2026-01-24 22:00:00,london,surface_pressure,ECOD,992.1,,False,0.0,0,0,TN,2.89362,0.238632,89.06,5.989109,0.004887612237129766,0.991736
2026-01-24 23:00:00,london,surface_pressure,ECOD,991.9,,False,0.0,0,0,TN,2.908819,0.240278,89.17,5.989109,0.004887612237129766,0.991736
2026-01-25 00:00:00,london,surface_pressure,ECOD,991.6,,False,0.0,0,0,TN,2.943653,0.244052,89.51,5.989109,0.004887612237129766,0.991736
2026-01-25 01:00:00,london,surface_pressure,ECOD,991.5,,False,0.0,0,0,TN,2.956799,0.245477,89.76,5.989109,0.004887612237129766,0.991736
2026-01-25 02:00:00,london,surface_pressure,ECOD,991.1,,False,0.0,0,0,TN,3.017187,0.252019,90.32,5.989109,0.004887612237129766,0.991736
2026-01-25 03:00:00,london,surface_pressure,ECOD,990.8,,False,0.0,0,0,TN,3.05192,0.255783,90.65,5.989109,0.004887612237129766,0.991736
2026-01-25 04:00:00,london,surface_pressure,ECOD,990.6,,False,0.0,0,0,TN,3.082529,0.259099,90.92,5.989109,0.004887612237129766,0.991736
2026-01-25 05:00:00,london,surface_pressure,ECOD,990.4,,False,0.0,0,0,TN,3.111895,0.262281,91.21,5.989109,0.004887612237129766,0.991736
2026-01-25 06:00:00,london,surface_pressure,ECOD,990.4,,False,0.0,0,0,TN,3.111895,0.262281,91.21,5.989109,0.004887612237129766,0.991736
2026-01-25 07:00:00,london,surface_pressure,ECOD,990.1,,False,0.0,0,0,TN,3.147854,0.266176,91.47,5.989109,0.004887612237129766,0.991736
2026-01-25 08:00:00,london,surface_pressure,ECOD,990.2,,False,0.0,0,0,TN,3.139877,0.265312,91.43,5.989109,0.004887612237129766,0.991736
2026-01-25 09:00:00,london,surface_pressure,ECOD,990.2,,False,0.0,0,0,TN,3.139877,0.265312,91.43,5.989109,0.004887612237129766,0.991736
2026-01-25 10:00:00,london,surface_pressure,ECOD,990.5,,False,0.0,0,0,TN,3.098737,0.260855,91.14,5.989109,0.004887612237129766,0.991736
2026-01-25 11:00:00,london,surface_pressure,ECOD,990.7,,False,0.0,0,0,TN,3.075055,0.258289,90.87,5.989109,0.004887612237129766,0.991736
2026-01-25 12:00:00,london,surface_pressure,ECOD,990.7,,False,0.0,0,0,TN,3.075055,0.258289,90.87,5.989109,0.004887612237129766,0.991736
2026-01-25 13:00:00,london,surface_pressure,ECOD,991.1,,False,0.0,0,0,TN,3.017187,0.252019,90.32,5.989109,0.004887612237129766,0.991736
2026-01-25 14:00:00,london,surface_pressure,ECOD,991.2,,False,0.0,0,0,TN,3.004219,0.250614,90.18,5.989109,0.004887612237129766,0.991736
2026-01-25 15:00:00,london,surface_pressure,ECOD,991.2,,False,0.0,0,0,TN,3.004219,0.250614,90.18,5.989109,0.004887612237129766,0.991736
2026-01-25 16:00:00,london,surface_pressure,ECOD,991.7,,False,0.0,0,0,TN,2.931599,0.242747,89.44,5.989109,0.004887612237129766,0.991736
2026-01-25 17:00:00,london,surface_pressure,ECOD,992.3,,False,0.0,0,0,TN,2.872548,0.236349,88.78,5.989109,0.004887612237129766,0.991736
2026-01-25 18:00:00,london,surface_pressure,ECOD,993.0,,False,0.0,0,0,TN,2.806165,0.229156,88.04,5.989109,0.004887612237129766,0.991736
2026-01-25 19:00:00,london,surface_pressure,ECOD,993.8,,False,0.0,0,0,TN,2.714557,0.219231,86.91,5.989109,0.004887612237129766,0.991736
2026-01-25 20:00:00,london,surface_pressure,ECOD,994.3,,False,0.0,0,0,TN,2.649231,0.212154,86.04,5.989109,0.004887612237129766,0.991736
2026-01-25 21:00:00,london,surface_pressure,ECOD,995.1,,False,0.0,0,0,TN,2.57557,0.204173,84.85,5.989109,0.004887612237129766,0.991736
2026-01-25 22:00:00,london,surface_pressure,ECOD,995.7,,False,0.0,0,0,TN,2.508774,0.196936,83.93,5.989109,0.004887612237129766,0.991736
2026-01-25 23:00:00,london,surface_pressure,ECOD,996.4,,False,0.0,0,0,TN,2.432641,0.188687,82.57,5.989109,0.004887612237129766,0.991736
2026-01-26 00:00:00,london,surface_pressure,ECOD,996.7,,False,0.0,0,0,TN,2.397994,0.184933,82.05,5.989109,0.004887612237129766,0.991736
2026-01-26 01:00:00,london,surface_pressure,ECOD,997.4,,False,0.0,0,0,TN,2.32404,0.176921,80.67,5.989109,0.004887612237129766,0.991736
2026-01-26 02:00:00,london,surface_pressure,ECOD,997.7,,False,0.0,0,0,TN,2.284182,0.172603,79.86,5.989109,0.004887612237129766,0.991736
2026-01-26 03:00:00,london,surface_pressure,ECOD,998.1,,False,0.0,0,0,TN,2.243534,0.168199,78.85,5.989109,0.004887612237129766,0.991736
2026-01-26 04:00:00,london,surface_pressure,ECOD,998.4,,False,0.0,0,0,TN,2.211626,0.164742,78.27,5.989109,0.004887612237129766,0.991736
2026-01-26 05:00:00,london,surface_pressure,ECOD,998.7,,False,0.0,0,0,TN,2.17075,0.160313,77.39,5.989109,0.004887612237129766,0.991736
2026-01-26 06:00:00,london,surface_pressure,ECOD,999.1,,False,0.0,0,0,TN,2.131894,0.156103,76.49,5.989109,0.004887612237129766,0.991736
2026-01-26 07:00:00,london,surface_pressure,ECOD,999.8,,False,0.0,0,0,TN,2.057283,0.148019,74.65,5.989109,0.004887612237129766,0.991736
2026-01-26 08:00:00,london,surface_pressure,ECOD,1000.1,,False,0.0,0,0,TN,2.025126,0.144535,73.72,5.989109,0.004887612237129766,0.991736
2026-01-26 09:00:00,london,surface_pressure,ECOD,1000.4,,False,0.0,0,0,TN,1.991808,0.140926,72.93,5.989109,0.004887612237129766,0.991736
2026-01-26 10:00:00,london,surface_pressure,ECOD,1000.4,,False,0.0,0,0,TN,1.991808,0.140926,72.93,5.989109,0.004887612237129766,0.991736
2026-01-26 11:00:00,london,surface_pressure,ECOD,1000.2,,False,0.0,0,0,TN,2.015862,0.143532,73.6,5.989109,0.004887612237129766,0.991736
2026-01-26 12:00:00,london,surface_pressure,ECOD,1000.3,,False,0.0,0,0,TN,2.005221,0.142379,73.27,5.989109,0.004887612237129766,0.991736
2026-01-26 13:00:00,london,surface_pressure,ECOD,1000.4,,False,0.0,0,0,TN,1.991808,0.140926,72.93,5.989109,0.004887612237129766,0.991736
2026-01-26 14:00:00,london,surface_pressure,ECOD,1000.0,,False,0.0,0,0,TN,2.03335,0.145427,74.1,5.989109,0.004887612237129766,0.991736
2026-01-26 15:00:00,london,surface_pressure,ECOD,999.4,,False,0.0,0,0,TN,2.101298,0.152788,75.69,5.989109,0.004887612237129766,0.991736
2026-01-26 16:00:00,london,surface_pressure,ECOD,998.7,,False,0.0,0,0,TN,2.17075,0.160313,77.39,5.989109,0.004887612237129766,0.991736
2026-01-26 17:00:00,london,surface_pressure,ECOD,998.7,,False,0.0,0,0,TN,2.17075,0.160313,77.39,5.989109,0.004887612237129766,0.991736
2026-01-26 18:00:00,london,surface_pressure,ECOD,998.6,,False,0.0,0,0,TN,2.187251,0.162101,77.72,5.989109,0.004887612237129766,0.991736
2026-01-26 19:00:00,london,surface_pressure,ECOD,998.3,,False,0.0,0,0,TN,2.222905,0.165964,78.49,5.989109,0.004887612237129766,0.991736
2026-01-26 20:00:00,london,surface_pressure,ECOD,998.3,,False,0.0,0,0,TN,2.222905,0.165964,78.49,5.989109,0.004887612237129766,0.991736
2026-01-26 21:00:00,london,surface_pressure,ECOD,997.4,,False,0.0,0,0,TN,2.32404,0.176921,80.67,5.989109,0.004887612237129766,0.991736
2026-01-26 22:00:00,london,surface_pressure,ECOD,996.6,,False,0.0,0,0,TN,2.412696,0.186526,82.17,5.989109,0.004887612237129766,0.991736
2026-01-26 23:00:00,london,surface_pressure,ECOD,995.3,,False,0.0,0,0,TN,2.553226,0.201752,84.68,5.989109,0.004887612237129766,0.991736
2026-01-27 00:00:00,london,surface_pressure,ECOD,994.1,,False,0.0,0,0,TN,2.67243,0.214667,86.48,5.989109,0.004887612237129766,0.991736
2026-01-27 01:00:00,london,surface_pressure,ECOD,992.8,,False,0.0,0,0,TN,2.828361,0.231561,88.31,5.989109,0.004887612237129766,0.991736
2026-01-27 02:00:00,london,surface_pressure,ECOD,991.7,,False,0.0,0,0,TN,2.931599,0.242747,89.44,5.989109,0.004887612237129766,0.991736
2026-01-27 03:00:00,london,surface_pressure,ECOD,990.2,,False,0.0,0,0,TN,3.139877,0.265312,91.43,5.989109,0.004887612237129766,0.991736
2026-01-27 04:00:00,london,surface_pressure,ECOD,988.9,,False,0.0,0,0,TN,3.270655,0.279481,92.47,5.989109,0.004887612237129766,0.991736
2026-01-27 05:00:00,london,surface_pressure,ECOD,987.5,,False,0.0,0,0,TN,3.442425,0.298091,93.63,5.989109,0.004887612237129766,0.991736
2026-01-27 06:00:00,london,surface_pressure,ECOD,985.8,,False,0.0,0,0,TN,3.631219,0.318546,94.74,5.989109,0.004887612237129766,0.991736
2026-01-27 07:00:00,london,surface_pressure,ECOD,984.7,,False,0.0,0,0,TN,3.755517,0.332013,95.38,5.989109,0.004887612237129766,0.991736
2026-01-27 08:00:00,london,surface_pressure,ECOD,983.5,,False,0.0,0,0,TN,3.917047,0.349514,96.09,5.989109,0.004887612237129766,0.991736
2026-01-27 09:00:00,london,surface_pressure,ECOD,983.2,,False,0.0,0,0,TN,3.983398,0.356703,96.44,5.989109,0.004887612237129766,0.991736
2026-01-27 10:00:00,london,surface_pressure,ECOD,982.7,,False,0.0,0,0,TN,4.068732,0.365948,96.67,5.989109,0.004887612237129766,0.991736
2026-01-27 11:00:00,london,surface_pressure,ECOD,982.6,,False,0.0,0,0,TN,4.074496,0.366573,96.69,5.989109,0.004887612237129766,0.991736
2026-01-27 12:00:00,london,surface_pressure,ECOD,982.3,,False,0.0,0,0,TN,4.112792,0.370722,96.76,5.989109,0.004887612237129766,0.991736
2026-01-27 13:00:00,london,surface_pressure,ECOD,982.0,,False,0.0,0,0,TN,4.146383,0.374361,96.88,5.989109,0.004887612237129766,0.991736
2026-01-27 14:00:00,london,surface_pressure,ECOD,981.9,,False,0.0,0,0,TN,4.168362,0.376742,96.98,5.989109,0.004887612237129766,0.991736
2026-01-27 15:00:00,london,surface_pressure,ECOD,982.0,,False,0.0,0,0,TN,4.146383,0.374361,96.88,5.989109,0.004887612237129766,0.991736
2026-01-27 16:00:00,london,surface_pressure,ECOD,982.0,,False,0.0,0,0,TN,4.146383,0.374361,96.88,5.989109,0.004887612237129766,0.991736
2026-01-27 17:00:00,london,surface_pressure,ECOD,982.5,,False,0.0,0,0,TN,4.089052,0.36815,96.71,5.989109,0.004887612237129766,0.991736
2026-01-27 18:00:00,london,surface_pressure,ECOD,983.4,,False,0.0,0,0,TN,3.93952,0.351949,96.17,5.989109,0.004887612237129766,0.991736
2026-01-27 19:00:00,london,surface_pressure,ECOD,984.3,,False,0.0,0,0,TN,3.796251,0.336426,95.58,5.989109,0.004887612237129766,0.991736
2026-01-27 20:00:00,london,surface_pressure,ECOD,984.8,,False,0.0,0,0,TN,3.740918,0.330431,95.36,5.989109,0.004887612237129766,0.991736
2026-01-27 21:00:00,london,surface_pressure,ECOD,985.7,,False,0.0,0,0,TN,3.642413,0.319759,94.79,5.989109,0.004887612237129766,0.991736
2026-01-27 22:00:00,london,surface_pressure,ECOD,986.3,,False,0.0,0,0,TN,3.60377,0.315572,94.58,5.989109,0.004887612237129766,0.991736
2026-01-27 23:00:00,london,surface_pressure,ECOD,987.0,,False,0.0,0,0,TN,3.487994,0.303029,93.94,5.989109,0.004887612237129766,0.991736
2026-01-28 00:00:00,london,surface_pressure,ECOD,987.3,,False,0.0,0,0,TN,3.462596,0.300277,93.76,5.989109,0.004887612237129766,0.991736
2026-01-28 01:00:00,london,surface_pressure,ECOD,987.8,,False,0.0,0,0,TN,3.398842,0.293369,93.36,5.989109,0.004887612237129766,0.991736
2026-01-28 02:00:00,london,surface_pressure,ECOD,988.1,,False,0.0,0,0,TN,3.365578,0.289766,93.25,5.989109,0.004887612237129766,0.991736
2026-01-28 03:00:00,london,surface_pressure,ECOD,989.2,,False,0.0,0,0,TN,3.242592,0.276441,92.24,5.989109,0.004887612237129766,0.991736
2026-01-28 04:00:00,london,surface_pressure,ECOD,989.8,,False,0.0,0,0,TN,3.179234,0.269576,91.71,5.989109,0.004887612237129766,0.991736
2026-01-28 05:00:00,london,surface_pressure,ECOD,990.1,,False,0.0,0,0,TN,3.147854,0.266176,91.47,5.989109,0.004887612237129766,0.991736
2026-01-28 06:00:00,london,surface_pressure,ECOD,990.4,,False,0.0,0,0,TN,3.111895,0.262281,91.21,5.989109,0.004887612237129766,0.991736
2026-01-28 07:00:00,london,surface_pressure,ECOD,990.5,,False,0.0,0,0,TN,3.098737,0.260855,91.14,5.989109,0.004887612237129766,0.991736
2026-01-28 08:00:00,london,surface_pressure,ECOD,990.9,,False,0.0,0,0,TN,3.046736,0.255221,90.54,5.989109,0.004887612237129766,0.991736
2026-01-28 09:00:00,london,surface_pressure,ECOD,991.1,,False,0.0,0,0,TN,3.017187,0.252019,90.32,5.989109,0.004887612237129766,0.991736
2026-01-28 10:00:00,london,surface_pressure,ECOD,991.7,,False,0.0,0,0,TN,2.931599,0.242747,89.44,5.989109,0.004887612237129766,0.991736
2026-01-28 11:00:00,london,surface_pressure,ECOD,992.5,,False,0.0,0,0,TN,2.856175,0.234575,88.54,5.989109,0.004887612237129766,0.991736
2026-01-28 12:00:00,london,surface_pressure,ECOD,992.8,,False,0.0,0,0,TN,2.828361,0.231561,88.31,5.989109,0.004887612237129766,0.991736
2026-01-28 13:00:00,london,surface_pressure,ECOD,993.0,,False,0.0,0,0,TN,2.806165,0.229156,88.04,5.989109,0.004887612237129766,0.991736
2026-01-28 14:00:00,london,surface_pressure,ECOD,992.9,,False,0.0,0,0,TN,2.817612,0.230397,88.1,5.989109,0.004887612237129766,0.991736
2026-01-28 15:00:00,london,surface_pressure,ECOD,992.9,,False,0.0,0,0,TN,2.817612,0.230397,88.1,5.989109,0.004887612237129766,0.991736
2026-01-28 16:00:00,london,surface_pressure,ECOD,993.0,,False,0.0,0,0,TN,2.806165,0.229156,88.04,5.989109,0.004887612237129766,0.991736
2026-01-28 17:00:00,london,surface_pressure,ECOD,993.5,,False,0.0,0,0,TN,2.74468,0.222495,87.36,5.989109,0.004887612237129766,0.991736
2026-01-28 18:00:00,london,surface_pressure,ECOD,994.1,,False,0.0,0,0,TN,2.67243,0.214667,86.48,5.989109,0.004887612237129766,0.991736
2026-01-28 19:00:00,london,surface_pressure,ECOD,994.3,,False,0.0,0,0,TN,2.649231,0.212154,86.04,5.989109,0.004887612237129766,0.991736
2026-01-28 20:00:00,london,surface_pressure,ECOD,994.4,,False,0.0,0,0,TN,2.642306,0.211403,85.97,5.989109,0.004887612237129766,0.991736
2026-01-28 21:00:00,london,surface_pressure,ECOD,994.9,,False,0.0,0,0,TN,2.594469,0.20622,85.25,5.989109,0.004887612237129766,0.991736
2026-01-28 22:00:00,london,surface_pressure,ECOD,995.2,,False,0.0,0,0,TN,2.564016,0.202921,84.77,5.989109,0.004887612237129766,0.991736
2026-01-28 23:00:00,london,surface_pressure,ECOD,995.5,,False,0.0,0,0,TN,2.535083,0.199786,84.28,5.989109,0.004887612237129766,0.991736
2026-01-29 00:00:00,london,surface_pressure,ECOD,995.6,,False,0.0,0,0,TN,2.524599,0.19865,84.04,5.989109,0.004887612237129766,0.991736
2026-01-29 01:00:00,london,surface_pressure,ECOD,995.9,,False,0.0,0,0,TN,2.485496,0.194414,83.58,5.989109,0.004887612237129766,0.991736
2026-01-29 02:00:00,london,surface_pressure,ECOD,995.9,,False,0.0,0,0,TN,2.485496,0.194414,83.58,5.989109,0.004887612237129766,0.991736
2026-01-29 03:00:00,london,surface_pressure,ECOD,996.0,,False,0.0,0,0,TN,2.476101,0.193396,83.27,5.989109,0.004887612237129766,0.991736
2026-01-29 04:00:00,london,surface_pressure,ECOD,995.9,,False,0.0,0,0,TN,2.485496,0.194414,83.58,5.989109,0.004887612237129766,0.991736
2026-01-29 05:00:00,london,surface_pressure,ECOD,995.8,,False,0.0,0,0,TN,2.498561,0.195829,83.68,5.989109,0.004887612237129766,0.991736
2026-01-29 06:00:00,london,surface_pressure,ECOD,995.8,,False,0.0,0,0,TN,2.498561,0.195829,83.68,5.989109,0.004887612237129766,0.991736
2026-01-29 07:00:00,london,surface_pressure,ECOD,996.2,,False,0.0,0,0,TN,2.452992,0.190892,82.92,5.989109,0.004887612237129766,0.991736
2026-01-29 08:00:00,london,surface_pressure,ECOD,996.4,,False,0.0,0,0,TN,2.432641,0.188687,82.57,5.989109,0.004887612237129766,0.991736
2026-01-29 09:00:00,london,surface_pressure,ECOD,996.6,,False,0.0,0,0,TN,2.412696,0.186526,82.17,5.989109,0.004887612237129766,0.991736
2026-01-29 10:00:00,london,surface_pressure,ECOD,996.5,,False,0.0,0,0,TN,2.424282,0.187782,82.48,5.989109,0.004887612237129766,0.991736
2026-01-29 11:00:00,london,surface_pressure,ECOD,996.1,,False,0.0,0,0,TN,2.462748,0.191949,83.18,5.989109,0.004887612237129766,0.991736
2026-01-29 12:00:00,london,surface_pressure,ECOD,996.1,,False,0.0,0,0,TN,2.462748,0.191949,83.18,5.989109,0.004887612237129766,0.991736
2026-01-29 13:00:00,london,surface_pressure,ECOD,995.6,,False,0.0,0,0,TN,2.524599,0.19865,84.04,5.989109,0.004887612237129766,0.991736
2026-01-29 14:00:00,london,surface_pressure,ECOD,995.1,,False,0.0,0,0,TN,2.57557,0.204173,84.85,5.989109,0.004887612237129766,0.991736
2026-01-29 15:00:00,london,surface_pressure,ECOD,994.6,,False,0.0,0,0,TN,2.626557,0.209697,85.65,5.989109,0.004887612237129766,0.991736
2026-01-29 16:00:00,london,surface_pressure,ECOD,994.3,,False,0.0,0,0,TN,2.649231,0.212154,86.04,5.989109,0.004887612237129766,0.991736
2026-01-29 17:00:00,london,surface_pressure,ECOD,994.0,,False,0.0,0,0,TN,2.688924,0.216454,86.57,5.989109,0.004887612237129766,0.991736
2026-01-29 18:00:00,london,surface_pressure,ECOD,993.9,,False,0.0,0,0,TN,2.697639,0.217398,86.65,5.989109,0.004887612237129766,0.991736
2026-01-29 19:00:00,london,surface_pressure,ECOD,993.4,,False,0.0,0,0,TN,2.760089,0.224164,87.44,5.989109,0.004887612237129766,0.991736
2026-01-29 20:00:00,london,surface_pressure,ECOD,992.8,,False,0.0,0,0,TN,2.828361,0.231561,88.31,5.989109,0.004887612237129766,0.991736
2026-01-29 21:00:00,london,surface_pressure,ECOD,992.7,,False,0.0,0,0,TN,2.838386,0.232647,88.37,5.989109,0.004887612237129766,0.991736
2026-01-29 22:00:00,london,surface_pressure,ECOD,991.7,,False,0.0,0,0,TN,2.931599,0.242747,89.44,5.989109,0.004887612237129766,0.991736
2026-01-29 23:00:00,london,surface_pressure,ECOD,991.3,,False,0.0,0,0,TN,2.986537,0.248699,89.99,5.989109,0.004887612237129766,0.991736
2026-01-30 00:00:00,london,surface_pressure,ECOD,991.1,,False,0.0,0,0,TN,3.017187,0.252019,90.32,5.989109,0.004887612237129766,0.991736
2026-01-30 01:00:00,london,surface_pressure,ECOD,990.7,,False,0.0,0,0,TN,3.075055,0.258289,90.87,5.989109,0.004887612237129766,0.991736
2026-01-30 02:00:00,london,surface_pressure,ECOD,990.1,,False,0.0,0,0,TN,3.147854,0.266176,91.47,5.989109,0.004887612237129766,0.991736
2026-01-30 03:00:00,london,surface_pressure,ECOD,989.7,,False,0.0,0,0,TN,3.193503,0.271122,91.85,5.989109,0.004887612237129766,0.991736
2026-01-30 04:00:00,london,surface_pressure,ECOD,989.1,,False,0.0,0,0,TN,3.253978,0.277674,92.4,5.989109,0.004887612237129766,0.991736
2026-01-30 05:00:00,london,surface_pressure,ECOD,988.4,,False,0.0,0,0,TN,3.330633,0.28598,92.92,5.989109,0.004887612237129766,0.991736
2026-01-30 06:00:00,london,surface_pressure,ECOD,988.1,,False,0.0,0,0,TN,3.365578,0.289766,93.25,5.989109,0.004887612237129766,0.991736
2026-01-30 07:00:00,london,surface_pressure,ECOD,988.0,,False,0.0,0,0,TN,3.379904,0.291318,93.29,5.989109,0.004887612237129766,0.991736
2026-01-30 08:00:00,london,surface_pressure,ECOD,987.7,,False,0.0,0,0,TN,3.410676,0.294652,93.55,5.989109,0.004887612237129766,0.991736
2026-01-30 09:00:00,london,surface_pressure,ECOD,987.7,,False,0.0,0,0,TN,3.410676,0.294652,93.55,5.989109,0.004887612237129766,0.991736
2026-01-30 10:00:00,london,surface_pressure,ECOD,987.7,,False,0.0,0,0,TN,3.410676,0.294652,93.55,5.989109,0.004887612237129766,0.991736
2026-01-30 11:00:00,london,surface_pressure,ECOD,987.7,,False,0.0,0,0,TN,3.410676,0.294652,93.55,5.989109,0.004887612237129766,0.991736
2026-01-30 12:00:00,london,surface_pressure,ECOD,987.4,,False,0.0,0,0,TN,3.450135,0.298927,93.72,5.989109,0.004887612237129766,0.991736
2026-01-30 13:00:00,london,surface_pressure,ECOD,987.2,,False,0.0,0,0,TN,3.475215,0.301644,93.83,5.989109,0.004887612237129766,0.991736
2026-01-30 14:00:00,london,surface_pressure,ECOD,986.6,,False,0.0,0,0,TN,3.542508,0.308935,94.29,5.989109,0.004887612237129766,0.991736
2026-01-30 15:00:00,london,surface_pressure,ECOD,986.2,,False,0.0,0,0,TN,3.6092,0.316161,94.61,5.989109,0.004887612237129766,0.991736
2026-01-30 16:00:00,london,surface_pressure,ECOD,985.6,,False,0.0,0,0,TN,3.653734,0.320986,94.89,5.989109,0.004887612237129766,0.991736
2026-01-30 17:00:00,london,surface_pressure,ECOD,985.3,,False,0.0,0,0,TN,3.68261,0.324114,95.04,5.989109,0.004887612237129766,0.991736
2026-01-30 18:00:00,london,surface_pressure,ECOD,984.8,,False,0.0,0,0,TN,3.740918,0.330431,95.36,5.989109,0.004887612237129766,0.991736
2026-01-30 19:00:00,london,surface_pressure,ECOD,984.3,,False,0.0,0,0,TN,3.796251,0.336426,95.58,5.989109,0.004887612237129766,0.991736
2026-01-30 20:00:00,london,surface_pressure,ECOD,983.5,,False,0.0,0,0,TN,3.917047,0.349514,96.09,5.989109,0.004887612237129766,0.991736
2026-01-30 21:00:00,london,surface_pressure,ECOD,983.9,,False,0.0,0,0,TN,3.84789,0.342021,95.77,5.989109,0.004887612237129766,0.991736
2026-01-30 22:00:00,london,surface_pressure,ECOD,984.8,,False,0.0,0,0,TN,3.740918,0.330431,95.36,5.989109,0.004887612237129766,0.991736
2026-01-30 23:00:00,london,surface_pressure,ECOD,985.5,,False,0.0,0,0,TN,3.669031,0.322643,94.92,5.989109,0.004887612237129766,0.991736
2026-01-31 00:00:00,london,surface_pressure,ECOD,986.4,,False,0.0,0,0,TN,3.592998,0.314405,94.53,5.989109,0.004887612237129766,0.991736
2026-01-31 01:00:00,london,surface_pressure,ECOD,987.0,,False,0.0,0,0,TN,3.487994,0.303029,93.94,5.989109,0.004887612237129766,0.991736
2026-01-31 02:00:00,london,surface_pressure,ECOD,987.8,,False,0.0,0,0,TN,3.398842,0.293369,93.36,5.989109,0.004887612237129766,0.991736
2026-01-31 03:00:00,london,surface_pressure,ECOD,988.6,,False,0.0,0,0,TN,3.304869,0.283188,92.72,5.989109,0.004887612237129766,0.991736
2026-01-31 04:00:00,london,surface_pressure,ECOD,989.3,,False,0.0,0,0,TN,3.227611,0.274818,92.19,5.989109,0.004887612237129766,0.991736
2026-01-31 05:00:00,london,surface_pressure,ECOD,990.0,,False,0.0,0,0,TN,3.159362,0.267423,91.62,5.989109,0.004887612237129766,0.991736
2026-01-31 06:00:00,london,surface_pressure,ECOD,991.0,,False,0.0,0,0,TN,3.032362,0.253664,90.49,5.989109,0.004887612237129766,0.991736
2026-01-31 07:00:00,london,surface_pressure,ECOD,991.8,,False,0.0,0,0,TN,2.922425,0.241753,89.38,5.989109,0.004887612237129766,0.991736
2026-01-31 08:00:00,london,surface_pressure,ECOD,992.8,,False,0.0,0,0,TN,2.828361,0.231561,88.31,5.989109,0.004887612237129766,0.991736
2026-01-31 09:00:00,london,surface_pressure,ECOD,993.7,,False,0.0,0,0,TN,2.722003,0.220038,86.96,5.989109,0.004887612237129766,0.991736
2026-01-31 10:00:00,london,surface_pressure,ECOD,994.6,,False,0.0,0,0,TN,2.626557,0.209697,85.65,5.989109,0.004887612237129766,0.991736
2026-01-31 11:00:00,london,surface_pressure,ECOD,995.2,,False,0.0,0,0,TN,2.564016,0.202921,84.77,5.989109,0.004887612237129766,0.991736
